107.012 s: rec : 1670.000 , 2688.000 , 1347.000 , 2300.000 , 2030.000 , 3320.000 , 3609.000 , 1662.000 , 1643.000 , 
107.121 s: rec : 1670.000 , 2688.000 , 1346.000 , 2300.000 , 2030.000 , 3320.000 , 3609.000 , 1662.000 , 1643.000 , 
107.262 s: rec : 1670.000 , 2687.000 , 1345.000 , 2297.000 , 2032.000 , 3308.000 , 3609.000 , 1659.000 , 1641.000 , 
107.403 s: rec : 1669.000 , 2687.000 , 1345.000 , 2298.000 , 2032.000 , 3306.000 , 3611.000 , 1662.000 , 1643.000 , 
107.513 s: rec : 1672.000 , 2691.000 , 1349.000 , 2303.000 , 2037.000 , 3311.000 , 3614.000 , 1663.000 , 1647.000 , 
107.638 s: rec : 1674.000 , 2693.000 , 1351.000 , 2304.000 , 2039.000 , 3312.000 , 3616.000 , 1662.000 , 1646.000 , 
107.764 s: rec : 1672.000 , 2691.000 , 1349.000 , 2300.000 , 2036.000 , 3309.000 , 3613.000 , 1660.000 , 1644.000 , 
107.889 s: rec : 1671.000 , 2688.000 , 1348.000 , 2299.000 , 2037.000 , 3308.000 , 3611.000 , 1660.000 , 1644.000 , 
107.999 s: rec : 1673.000 , 2691.000 , 1350.000 , 2301.000 , 2040.000 , 3311.000 , 3613.000 , 1662.000 , 1645.000 , 
108.124 s: rec : 1669.000 , 2687.000 , 1347.000 , 2298.000 , 2039.000 , 3306.000 , 3606.000 , 1660.000 , 1645.000 , 
108.251 s: rec : 1672.000 , 2689.000 , 1348.000 , 2299.000 , 2152.000 , 3308.000 , 3608.000 , 1658.000 , 1642.000 , 
108.361 s: rec : 1671.000 , 2689.000 , 1347.000 , 2298.000 , 2277.000 , 3308.000 , 3613.000 , 1658.000 , 1643.000 , 
108.502 s: rec : 1672.000 , 2691.000 , 1350.000 , 2304.000 , 2475.000 , 3310.000 , 3668.000 , 1660.000 , 1647.000 , 
108.641 s: rec : 1676.000 , 2696.000 , 1353.000 , 2311.000 , 2587.000 , 3317.000 , 3695.000 , 1664.000 , 1675.000 , 
108.748 s: rec : 1676.000 , 2706.000 , 1355.000 , 2313.000 , 2666.000 , 3322.000 , 3702.000 , 1664.000 , 1651.000 , 
108.888 s: rec : 1677.000 , 2835.000 , 1355.000 , 2313.000 , 2676.000 , 3321.000 , 3750.000 , 1662.000 , 1650.000 , 
109.013 s: rec : 1679.000 , 2941.000 , 1358.000 , 2314.000 , 2709.000 , 3325.000 , 3781.000 , 1665.000 , 1653.000 , 
109.121 s: rec : 1677.000 , 2968.000 , 1358.000 , 2313.000 , 2697.000 , 3322.000 , 3786.000 , 1663.000 , 1650.000 , 
109.263 s: rec : 1674.000 , 3043.000 , 1355.000 , 2309.000 , 2785.000 , 3318.000 , 3816.000 , 1662.000 , 1651.000 , 
109.404 s: rec : 1677.000 , 3061.000 , 1355.000 , 2362.000 , 2863.000 , 3316.000 , 3829.000 , 1663.000 , 1650.000 , 
109.515 s: rec : 1678.000 , 3060.000 , 1354.000 , 2394.000 , 2851.000 , 3314.000 , 3832.000 , 1663.000 , 1651.000 , 
109.639 s: rec : 1747.000 , 3068.000 , 1357.000 , 2582.000 , 2752.000 , 3316.000 , 3847.000 , 1664.000 , 1651.000 , 
109.768 s: rec : 1790.000 , 3112.000 , 1362.000 , 2664.000 , 2815.000 , 3322.000 , 3886.000 , 1667.000 , 1654.000 , 
109.893 s: rec : 1841.000 , 3182.000 , 1367.000 , 2753.000 , 2860.000 , 3328.000 , 3934.000 , 1673.000 , 1660.000 , 
110.004 s: rec : 1988.000 , 3117.000 , 1369.000 , 2758.000 , 2702.000 , 3323.000 , 3883.000 , 1670.000 , 1693.000 , 
110.128 s: rec : 2018.000 , 3172.000 , 1368.000 , 2766.000 , 2660.000 , 3326.000 , 3913.000 , 1674.000 , 1847.000 , 
110.268 s: rec : 2023.000 , 3187.000 , 1370.000 , 2767.000 , 2627.000 , 3338.000 , 3908.000 , 1675.000 , 1943.000 , 
110.377 s: rec : 2023.000 , 3128.000 , 1419.000 , 2787.000 , 2609.000 , 3344.000 , 3867.000 , 1669.000 , 2011.000 , 
110.502 s: rec : 2029.000 , 3163.000 , 1531.000 , 2771.000 , 2496.000 , 3415.000 , 3877.000 , 1669.000 , 2034.000 , 
110.628 s: rec : 2034.000 , 3179.000 , 1610.000 , 2766.000 , 2456.000 , 3464.000 , 3883.000 , 1670.000 , 2040.000 , 
110.738 s: rec : 2026.000 , 3132.000 , 1547.000 , 2808.000 , 2523.000 , 3424.000 , 3864.000 , 1671.000 , 2041.000 , 
110.865 s: rec : 2032.000 , 3131.000 , 1565.000 , 2832.000 , 2527.000 , 3456.000 , 3872.000 , 1675.000 , 2048.000 , 
111.006 s: rec : 2056.000 , 3227.000 , 1589.000 , 2777.000 , 2464.000 , 3447.000 , 3929.000 , 1677.000 , 2052.000 , 
111.132 s: rec : 2055.000 , 3227.000 , 1595.000 , 2775.000 , 2458.000 , 3449.000 , 3929.000 , 1676.000 , 2052.000 , 
111.239 s: rec : 2034.000 , 3120.000 , 1562.000 , 2853.000 , 2572.000 , 3451.000 , 3872.000 , 1674.000 , 2052.000 , 
111.365 s: rec : 2037.000 , 3163.000 , 1569.000 , 2806.000 , 2518.000 , 3447.000 , 3887.000 , 1675.000 , 2052.000 , 
111.504 s: rec : 2036.000 , 3199.000 , 1574.000 , 2775.000 , 2450.000 , 3442.000 , 3906.000 , 1670.000 , 2046.000 , 
111.613 s: rec : 2029.000 , 3134.000 , 1586.000 , 2818.000 , 2478.000 , 3477.000 , 3874.000 , 1668.000 , 2046.000 , 
111.738 s: rec : 2027.000 , 3116.000 , 1573.000 , 2840.000 , 2548.000 , 3469.000 , 3865.000 , 1670.000 , 2058.000 , 
111.879 s: rec : 1968.000 , 3184.000 , 1600.000 , 2827.000 , 2569.000 , 3450.000 , 3843.000 , 1672.000 , 2099.000 , 
112.02 s: rec : 1943.000 , 3215.000 , 1521.000 , 2818.000 , 2598.000 , 3433.000 , 3850.000 , 1675.000 , 2085.000 , 
112.131 s: rec : 2023.000 , 3130.000 , 1576.000 , 2912.000 , 2644.000 , 3489.000 , 3857.000 , 1674.000 , 2058.000 , 
112.271 s: rec : 1993.000 , 3179.000 , 1523.000 , 2868.000 , 2604.000 , 3457.000 , 3857.000 , 1671.000 , 2061.000 , 
112.414 s: rec : 1897.000 , 3212.000 , 1372.000 , 2807.000 , 2604.000 , 3341.000 , 3849.000 , 1667.000 , 1867.000 , 
112.524 s: rec : 1967.000 , 3168.000 , 1367.000 , 2812.000 , 2667.000 , 3334.000 , 3849.000 , 1667.000 , 1876.000 , 
112.665 s: rec : 2000.000 , 3123.000 , 1365.000 , 2809.000 , 2665.000 , 3330.000 , 3847.000 , 1666.000 , 1880.000 , 
112.79 s: rec : 1897.000 , 3243.000 , 1361.000 , 2801.000 , 2625.000 , 3329.000 , 3845.000 , 1664.000 , 1829.000 , 
112.898 s: rec : 1939.000 , 3221.000 , 1362.000 , 2801.000 , 2663.000 , 3331.000 , 3849.000 , 1665.000 , 1850.000 , 
113.022 s: rec : 2000.000 , 3143.000 , 1365.000 , 2804.000 , 2676.000 , 3333.000 , 3852.000 , 1670.000 , 1882.000 , 
113.162 s: rec : 1928.000 , 3249.000 , 1367.000 , 2806.000 , 2679.000 , 3341.000 , 3859.000 , 1669.000 , 1877.000 , 
113.305 s: rec : 1922.000 , 3260.000 , 1367.000 , 2808.000 , 2693.000 , 3341.000 , 3862.000 , 1671.000 , 1850.000 , 
113.415 s: rec : 2001.000 , 3216.000 , 1368.000 , 2805.000 , 2695.000 , 3345.000 , 3864.000 , 1671.000 , 1888.000 , 
113.555 s: rec : 1965.000 , 3228.000 , 1364.000 , 2804.000 , 2687.000 , 3350.000 , 3855.000 , 1668.000 , 1884.000 , 
113.694 s: rec : 1913.000 , 3249.000 , 1359.000 , 2796.000 , 2675.000 , 3331.000 , 3849.000 , 1663.000 , 1870.000 , 
113.802 s: rec : 1923.000 , 3250.000 , 1361.000 , 2798.000 , 2683.000 , 3332.000 , 3853.000 , 1665.000 , 1869.000 , 
113.942 s: rec : 1927.000 , 3225.000 , 1361.000 , 2788.000 , 2686.000 , 3329.000 , 3846.000 , 1666.000 , 1804.000 , 
114.067 s: rec : 1891.000 , 3248.000 , 1360.000 , 2791.000 , 2695.000 , 3329.000 , 3850.000 , 1667.000 , 1683.000 , 
114.192 s: rec : 1866.000 , 3200.000 , 1364.000 , 2727.000 , 2701.000 , 3328.000 , 3855.000 , 1667.000 , 1666.000 , 
114.303 s: rec : 1848.000 , 3125.000 , 1363.000 , 2669.000 , 2706.000 , 3330.000 , 3855.000 , 1669.000 , 1662.000 , 
114.443 s: rec : 1885.000 , 3223.000 , 1362.000 , 2768.000 , 2701.000 , 3329.000 , 3855.000 , 1669.000 , 1663.000 , 
114.584 s: rec : 1837.000 , 3233.000 , 1361.000 , 2704.000 , 2703.000 , 3329.000 , 3855.000 , 1667.000 , 1657.000 , 
114.693 s: rec : 1875.000 , 3238.000 , 1362.000 , 2755.000 , 2700.000 , 3330.000 , 3851.000 , 1669.000 , 1660.000 , 
114.834 s: rec : 1869.000 , 3143.000 , 1358.000 , 2676.000 , 2696.000 , 3326.000 , 3848.000 , 1666.000 , 1655.000 , 
114.974 s: rec : 1877.000 , 3204.000 , 1357.000 , 2736.000 , 2692.000 , 3325.000 , 3849.000 , 1665.000 , 1654.000 , 
115.111 s: rec : 1866.000 , 3209.000 , 1357.000 , 2709.000 , 2688.000 , 3324.000 , 3846.000 , 1665.000 , 1654.000 , 
115.221 s: rec : 1866.000 , 3196.000 , 1358.000 , 2692.000 , 2691.000 , 3324.000 , 3846.000 , 1664.000 , 1653.000 , 
115.362 s: rec : 1875.000 , 3209.000 , 1362.000 , 2701.000 , 2709.000 , 3330.000 , 3854.000 , 1668.000 , 1658.000 , 
115.502 s: rec : 1871.000 , 3219.000 , 1360.000 , 2713.000 , 2703.000 , 3327.000 , 3852.000 , 1666.000 , 1658.000 , 
115.612 s: rec : 1878.000 , 3170.000 , 1363.000 , 2685.000 , 2706.000 , 3331.000 , 3857.000 , 1667.000 , 1657.000 , 
115.751 s: rec : 1880.000 , 3162.000 , 1362.000 , 2691.000 , 2708.000 , 3330.000 , 3856.000 , 1667.000 , 1657.000 , 
115.892 s: rec : 1865.000 , 3222.000 , 1355.000 , 2707.000 , 2690.000 , 3319.000 , 3844.000 , 1661.000 , 1649.000 , 
116.032 s: rec : 1875.000 , 3214.000 , 1356.000 , 2718.000 , 2687.000 , 3320.000 , 3847.000 , 1660.000 , 1649.000 , 
116.14 s: rec : 1877.000 , 3157.000 , 1358.000 , 2680.000 , 2694.000 , 3323.000 , 3843.000 , 1661.000 , 1655.000 , 
116.282 s: rec : 1875.000 , 3211.000 , 1359.000 , 2710.000 , 2693.000 , 3322.000 , 3842.000 , 1663.000 , 1653.000 , 
116.423 s: rec : 1878.000 , 3209.000 , 1360.000 , 2707.000 , 2697.000 , 3325.000 , 3847.000 , 1663.000 , 1654.000 , 
116.533 s: rec : 1883.000 , 3157.000 , 1364.000 , 2676.000 , 2703.000 , 3326.000 , 3853.000 , 1666.000 , 1658.000 , 
116.673 s: rec : 1885.000 , 3170.000 , 1365.000 , 2688.000 , 2707.000 , 3328.000 , 3855.000 , 1668.000 , 1660.000 , 
116.811 s: rec : 1880.000 , 3212.000 , 1363.000 , 2711.000 , 2700.000 , 3338.000 , 3846.000 , 1669.000 , 1658.000 , 
116.952 s: rec : 1877.000 , 3142.000 , 1357.000 , 2663.000 , 2684.000 , 3332.000 , 3840.000 , 1664.000 , 1653.000 , 
117.061 s: rec : 1878.000 , 3186.000 , 1358.000 , 2690.000 , 2689.000 , 3321.000 , 3844.000 , 1662.000 , 1652.000 , 
117.202 s: rec : 1875.000 , 3216.000 , 1359.000 , 2711.000 , 2691.000 , 3321.000 , 3845.000 , 1664.000 , 1653.000 , 
117.328 s: rec : 1873.000 , 3128.000 , 1354.000 , 2656.000 , 2681.000 , 3312.000 , 3831.000 , 1659.000 , 1648.000 , 
117.469 s: rec : 1851.000 , 3164.000 , 1358.000 , 2664.000 , 2690.000 , 3318.000 , 3839.000 , 1663.000 , 1650.000 , 
117.576 s: rec : 1708.000 , 3084.000 , 1357.000 , 2540.000 , 2704.000 , 3325.000 , 3846.000 , 1662.000 , 1651.000 , 
117.716 s: rec : 1681.000 , 3032.000 , 1355.000 , 2467.000 , 2699.000 , 3321.000 , 3840.000 , 1660.000 , 1649.000 , 
117.857 s: rec : 1677.000 , 3020.000 , 1355.000 , 2384.000 , 2696.000 , 3318.000 , 3835.000 , 1661.000 , 1650.000 , 
117.966 s: rec : 1675.000 , 2997.000 , 1354.000 , 2424.000 , 2695.000 , 3318.000 , 3833.000 , 1663.000 , 1650.000 , 
118.107 s: rec : 1673.000 , 2973.000 , 1351.000 , 2375.000 , 2689.000 , 3314.000 , 3830.000 , 1659.000 , 1646.000 , 
118.247 s: rec : 1672.000 , 3007.000 , 1350.000 , 2383.000 , 2685.000 , 3312.000 , 3825.000 , 1658.000 , 1647.000 , 
118.387 s: rec : 1672.000 , 2996.000 , 1351.000 , 2391.000 , 2686.000 , 3313.000 , 3826.000 , 1659.000 , 1647.000 , 
118.496 s: rec : 1673.000 , 2978.000 , 1354.000 , 2370.000 , 2684.000 , 3312.000 , 3829.000 , 1660.000 , 1674.000 , 
118.637 s: rec : 1675.000 , 3013.000 , 1356.000 , 2401.000 , 2699.000 , 3320.000 , 3838.000 , 1662.000 , 1651.000 , 
118.779 s: rec : 1676.000 , 2991.000 , 1359.000 , 2359.000 , 2702.000 , 3321.000 , 3841.000 , 1663.000 , 1652.000 , 
118.919 s: rec : 1677.000 , 2992.000 , 1358.000 , 2370.000 , 2703.000 , 3322.000 , 3839.000 , 1663.000 , 1652.000 , 
119.029 s: rec : 1675.000 , 3006.000 , 1355.000 , 2368.000 , 2697.000 , 3320.000 , 3837.000 , 1660.000 , 1650.000 , 
119.155 s: rec : 1671.000 , 2949.000 , 1350.000 , 2322.000 , 2687.000 , 3314.000 , 3826.000 , 1658.000 , 1646.000 , 
119.297 s: rec : 1669.000 , 2923.000 , 1349.000 , 2309.000 , 2690.000 , 3318.000 , 3791.000 , 1659.000 , 1645.000 , 
119.422 s: rec : 1668.000 , 2906.000 , 1349.000 , 2310.000 , 2689.000 , 3317.000 , 3729.000 , 1660.000 , 1646.000 , 
119.53 s: rec : 1668.000 , 2899.000 , 1348.000 , 2308.000 , 2683.000 , 3311.000 , 3717.000 , 1656.000 , 1642.000 , 
119.671 s: rec : 1671.000 , 2914.000 , 1352.000 , 2311.000 , 2696.000 , 3318.000 , 3722.000 , 1661.000 , 1648.000 , 
119.811 s: rec : 1673.000 , 2917.000 , 1355.000 , 2315.000 , 2703.000 , 3321.000 , 3729.000 , 1663.000 , 1651.000 , 
119.934 s: rec : 1672.000 , 2900.000 , 1352.000 , 2312.000 , 2696.000 , 3319.000 , 3718.000 , 1660.000 , 1647.000 , 
120.073 s: rec : 1669.000 , 2914.000 , 1351.000 , 2312.000 , 2696.000 , 3321.000 , 3730.000 , 1658.000 , 1646.000 , 
120.215 s: rec : 1670.000 , 2914.000 , 1350.000 , 2312.000 , 2689.000 , 3331.000 , 3723.000 , 1658.000 , 1643.000 , 
120.355 s: rec : 1670.000 , 2901.000 , 1349.000 , 2310.000 , 2689.000 , 3318.000 , 3716.000 , 1657.000 , 1642.000 , 
120.464 s: rec : 1666.000 , 2907.000 , 1348.000 , 2307.000 , 2684.000 , 3314.000 , 3712.000 , 1657.000 , 1644.000 , 
120.604 s: rec : 1667.000 , 2909.000 , 1348.000 , 2306.000 , 2683.000 , 3314.000 , 3712.000 , 1656.000 , 1644.000 , 
120.745 s: rec : 1673.000 , 2901.000 , 1353.000 , 2313.000 , 2697.000 , 3319.000 , 3709.000 , 1660.000 , 1648.000 , 
120.886 s: rec : 1674.000 , 2913.000 , 1354.000 , 2312.000 , 2697.000 , 3317.000 , 3710.000 , 1661.000 , 1648.000 , 
120.996 s: rec : 1671.000 , 2843.000 , 1352.000 , 2310.000 , 2664.000 , 3317.000 , 3702.000 , 1660.000 , 1647.000 , 
121.138 s: rec : 1671.000 , 2713.000 , 1353.000 , 2311.000 , 2530.000 , 3318.000 , 3694.000 , 1661.000 , 1647.000 , 
121.278 s: rec : 1670.000 , 2700.000 , 1351.000 , 2309.000 , 2515.000 , 3316.000 , 3680.000 , 1660.000 , 1647.000 , 
121.419 s: rec : 1670.000 , 2695.000 , 1348.000 , 2306.000 , 2579.000 , 3313.000 , 3686.000 , 1657.000 , 1645.000 , 
121.529 s: rec : 1669.000 , 2695.000 , 1348.000 , 2306.000 , 2518.000 , 3314.000 , 3660.000 , 1657.000 , 1645.000 , 
121.671 s: rec : 1669.000 , 2691.000 , 1345.000 , 2304.000 , 2503.000 , 3312.000 , 3661.000 , 1655.000 , 1642.000 , 
121.812 s: rec : 1672.000 , 2692.000 , 1349.000 , 2308.000 , 2582.000 , 3314.000 , 3686.000 , 1660.000 , 1671.000 , 
121.954 s: rec : 1673.000 , 2695.000 , 1351.000 , 2310.000 , 2508.000 , 3317.000 , 3656.000 , 1661.000 , 1648.000 , 
122.064 s: rec : 1673.000 , 2697.000 , 1353.000 , 2311.000 , 2509.000 , 3319.000 , 3656.000 , 1662.000 , 1648.000 , 
122.203 s: rec : 1676.000 , 2699.000 , 1354.000 , 2312.000 , 2559.000 , 3322.000 , 3687.000 , 1662.000 , 1647.000 , 
122.343 s: rec : 1671.000 , 2694.000 , 1351.000 , 2308.000 , 2528.000 , 3317.000 , 3678.000 , 1659.000 , 1646.000 , 
122.468 s: rec : 1668.000 , 2689.000 , 1346.000 , 2303.000 , 2493.000 , 3312.000 , 3647.000 , 1656.000 , 1644.000 , 
122.608 s: rec : 1670.000 , 2691.000 , 1347.000 , 2307.000 , 2524.000 , 3314.000 , 3677.000 , 1660.000 , 1645.000 , 
122.748 s: rec : 1669.000 , 2693.000 , 1346.000 , 2306.000 , 2531.000 , 3316.000 , 3682.000 , 1658.000 , 1644.000 , 
122.889 s: rec : 1668.000 , 2690.000 , 1346.000 , 2305.000 , 2493.000 , 3315.000 , 3659.000 , 1655.000 , 1643.000 , 
123.013 s: rec : 1671.000 , 2695.000 , 1349.000 , 2309.000 , 2522.000 , 3320.000 , 3684.000 , 1659.000 , 1646.000 , 
123.154 s: rec : 1673.000 , 2700.000 , 1350.000 , 2311.000 , 2532.000 , 3324.000 , 3687.000 , 1660.000 , 1648.000 , 
123.295 s: rec : 1672.000 , 2697.000 , 1351.000 , 2311.000 , 2503.000 , 3320.000 , 3669.000 , 1661.000 , 1646.000 , 
123.437 s: rec : 1670.000 , 2694.000 , 1349.000 , 2311.000 , 2528.000 , 3329.000 , 3684.000 , 1661.000 , 1646.000 , 
123.546 s: rec : 1668.000 , 2689.000 , 1344.000 , 2306.000 , 2519.000 , 3323.000 , 3672.000 , 1659.000 , 1643.000 , 
123.687 s: rec : 1667.000 , 2689.000 , 1343.000 , 2303.000 , 2498.000 , 3311.000 , 3661.000 , 1656.000 , 1643.000 , 
123.828 s: rec : 1667.000 , 2689.000 , 1345.000 , 2305.000 , 2530.000 , 3314.000 , 3680.000 , 1655.000 , 1644.000 , 
123.969 s: rec : 1668.000 , 2688.000 , 1345.000 , 2304.000 , 2514.000 , 3312.000 , 3671.000 , 1654.000 , 1640.000 , 
124.077 s: rec : 1671.000 , 2695.000 , 1350.000 , 2307.000 , 2502.000 , 3318.000 , 3666.000 , 1659.000 , 1646.000 , 
124.22 s: rec : 1673.000 , 2699.000 , 1353.000 , 2315.000 , 2535.000 , 3321.000 , 3688.000 , 1662.000 , 1647.000 , 
124.36 s: rec : 1674.000 , 2700.000 , 1352.000 , 2314.000 , 2519.000 , 3324.000 , 3685.000 , 1664.000 , 1648.000 , 
124.501 s: rec : 1672.000 , 2696.000 , 1351.000 , 2312.000 , 2504.000 , 3321.000 , 3664.000 , 1660.000 , 1646.000 , 
124.611 s: rec : 1668.000 , 2690.000 , 1347.000 , 2307.000 , 2466.000 , 3318.000 , 3634.000 , 1658.000 , 1646.000 , 
124.751 s: rec : 1667.000 , 2688.000 , 1345.000 , 2304.000 , 2449.000 , 3316.000 , 3620.000 , 1655.000 , 1642.000 , 
124.89 s: rec : 1667.000 , 2688.000 , 1345.000 , 2304.000 , 2385.000 , 3316.000 , 3619.000 , 1656.000 , 1641.000 , 
125.031 s: rec : 1669.000 , 2691.000 , 1347.000 , 2305.000 , 2387.000 , 3317.000 , 3622.000 , 1655.000 , 1640.000 , 
125.154 s: rec : 1670.000 , 2690.000 , 1346.000 , 2307.000 , 2363.000 , 3316.000 , 3622.000 , 1657.000 , 1668.000 , 
125.294 s: rec : 1672.000 , 2697.000 , 1349.000 , 2310.000 , 2393.000 , 3325.000 , 3632.000 , 1661.000 , 1647.000 , 
125.435 s: rec : 1674.000 , 2695.000 , 1349.000 , 2310.000 , 2164.000 , 3323.000 , 3629.000 , 1661.000 , 1645.000 , 
125.577 s: rec : 1672.000 , 2691.000 , 1346.000 , 2305.000 , 2046.000 , 3319.000 , 3623.000 , 1660.000 , 1646.000 , 
125.702 s: rec : 1670.000 , 2687.000 , 1345.000 , 2303.000 , 2036.000 , 3318.000 , 3619.000 , 1658.000 , 1642.000 , 
125.843 s: rec : 1667.000 , 2686.000 , 1341.000 , 2298.000 , 2028.000 , 3312.000 , 3614.000 , 1656.000 , 1640.000 , 
125.982 s: rec : 1666.000 , 2687.000 , 1342.000 , 2300.000 , 2031.000 , 3314.000 , 3615.000 , 1658.000 , 1641.000 , 
126.126 s: rec : 1667.000 , 2687.000 , 1341.000 , 2299.000 , 2029.000 , 3314.000 , 3618.000 , 1655.000 , 1640.000 , 
126.248 s: rec : 1671.000 , 2690.000 , 1345.000 , 2303.000 , 2031.000 , 3318.000 , 3623.000 , 1658.000 , 1643.000 , 
126.388 s: rec : 1672.000 , 2694.000 , 1346.000 , 2306.000 , 2037.000 , 3323.000 , 3628.000 , 1662.000 , 1647.000 , 
126.528 s: rec : 1673.000 , 2694.000 , 1348.000 , 2307.000 , 2039.000 , 3324.000 , 3627.000 , 1661.000 , 1645.000 , 
126.668 s: rec : 1672.000 , 2692.000 , 1346.000 , 2305.000 , 2036.000 , 3320.000 , 3625.000 , 1659.000 , 1642.000 , 
126.793 s: rec : 1666.000 , 2690.000 , 1343.000 , 2302.000 , 2025.000 , 3328.000 , 3618.000 , 1655.000 , 1640.000 , 
126.935 s: rec : 1665.000 , 2689.000 , 1342.000 , 2302.000 , 2061.000 , 3317.000 , 3622.000 , 1655.000 , 1641.000 , 
127.077 s: rec : 1669.000 , 2693.000 , 1343.000 , 2306.000 , 2217.000 , 3321.000 , 3626.000 , 1658.000 , 1644.000 , 
127.218 s: rec : 1668.000 , 2693.000 , 1342.000 , 2305.000 , 2367.000 , 3321.000 , 3626.000 , 1657.000 , 1644.000 , 
127.359 s: rec : 1671.000 , 2695.000 , 1347.000 , 2310.000 , 2486.000 , 3324.000 , 3646.000 , 1657.000 , 1645.000 , 
127.483 s: rec : 1674.000 , 2701.000 , 1349.000 , 2313.000 , 2502.000 , 3327.000 , 3668.000 , 1660.000 , 1646.000 , 
127.624 s: rec : 1676.000 , 2756.000 , 1351.000 , 2316.000 , 2574.000 , 3330.000 , 3710.000 , 1660.000 , 1645.000 , 
127.764 s: rec : 1676.000 , 2831.000 , 1352.000 , 2317.000 , 2673.000 , 3329.000 , 3718.000 , 1661.000 , 1647.000 , 
127.904 s: rec : 1672.000 , 2917.000 , 1349.000 , 2312.000 , 2694.000 , 3324.000 , 3766.000 , 1658.000 , 1645.000 , 
128.028 s: rec : 1670.000 , 2919.000 , 1347.000 , 2310.000 , 2687.000 , 3321.000 , 3781.000 , 1655.000 , 1643.000 , 
128.17 s: rec : 1675.000 , 3005.000 , 1353.000 , 2347.000 , 2696.000 , 3326.000 , 3843.000 , 1659.000 , 1647.000 , 
128.309 s: rec : 1675.000 , 3043.000 , 1352.000 , 2471.000 , 2694.000 , 3326.000 , 3845.000 , 1658.000 , 1646.000 , 
128.449 s: rec : 1699.000 , 3124.000 , 1357.000 , 2556.000 , 2695.000 , 3325.000 , 3849.000 , 1663.000 , 1676.000 , 
128.56 s: rec : 1842.000 , 3195.000 , 1361.000 , 2674.000 , 2705.000 , 3332.000 , 3858.000 , 1666.000 , 1656.000 , 
128.7 s: rec : 1885.000 , 3229.000 , 1362.000 , 2752.000 , 2707.000 , 3335.000 , 3863.000 , 1668.000 , 1667.000 , 
128.841 s: rec : 1897.000 , 3250.000 , 1363.000 , 2792.000 , 2698.000 , 3335.000 , 3857.000 , 1668.000 , 1759.000 , 
128.98 s: rec : 1947.000 , 3243.000 , 1362.000 , 2792.000 , 2683.000 , 3335.000 , 3847.000 , 1668.000 , 1863.000 , 
129.105 s: rec : 1957.000 , 3244.000 , 1368.000 , 2793.000 , 2649.000 , 3363.000 , 3843.000 , 1666.000 , 1933.000 , 
129.245 s: rec : 1991.000 , 3247.000 , 1451.000 , 2800.000 , 2601.000 , 3417.000 , 3845.000 , 1665.000 , 2034.000 , 
129.402 s: rec : 2017.000 , 3235.000 , 1566.000 , 2815.000 , 2580.000 , 3455.000 , 3846.000 , 1668.000 , 2095.000 , 
129.542 s: rec : 2016.000 , 3233.000 , 1561.000 , 2810.000 , 2577.000 , 3450.000 , 3844.000 , 1666.000 , 2090.000 , 
129.668 s: rec : 2021.000 , 3253.000 , 1574.000 , 2811.000 , 2553.000 , 3441.000 , 3854.000 , 1673.000 , 2065.000 , 
129.808 s: rec : 2025.000 , 3243.000 , 1570.000 , 2834.000 , 2608.000 , 3447.000 , 3858.000 , 1674.000 , 2077.000 , 
129.948 s: rec : 2021.000 , 3254.000 , 1567.000 , 2813.000 , 2560.000 , 3442.000 , 3856.000 , 1673.000 , 2073.000 , 
130.087 s: rec : 2019.000 , 3252.000 , 1559.000 , 2812.000 , 2555.000 , 3451.000 , 3850.000 , 1670.000 , 2068.000 , 
130.226 s: rec : 2024.000 , 3239.000 , 1568.000 , 2827.000 , 2615.000 , 3450.000 , 3851.000 , 1671.000 , 2087.000 , 
130.351 s: rec : 2024.000 , 3253.000 , 1583.000 , 2812.000 , 2556.000 , 3448.000 , 3852.000 , 1672.000 , 2075.000 , 
130.493 s: rec : 1998.000 , 3241.000 , 1596.000 , 2809.000 , 2527.000 , 3443.000 , 3842.000 , 1668.000 , 2067.000 , 
130.634 s: rec : 1886.000 , 3094.000 , 1695.000 , 2909.000 , 2611.000 , 3424.000 , 3776.000 , 1768.000 , 1972.000 , 
130.775 s: rec : 1893.000 , 3105.000 , 1657.000 , 2891.000 , 2654.000 , 3432.000 , 3790.000 , 1736.000 , 1977.000 , 
130.9 s: rec : 1925.000 , 3193.000 , 1650.000 , 2842.000 , 2587.000 , 3446.000 , 3835.000 , 1684.000 , 2052.000 , 
131.055 s: rec : 1896.000 , 3108.000 , 1661.000 , 2900.000 , 2707.000 , 3435.000 , 3789.000 , 1720.000 , 2005.000 , 
131.196 s: rec : 1893.000 , 3093.000 , 1697.000 , 2917.000 , 2733.000 , 3434.000 , 3777.000 , 1738.000 , 1966.000 , 
131.337 s: rec : 1901.000 , 3163.000 , 1600.000 , 2831.000 , 2598.000 , 3433.000 , 3814.000 , 1677.000 , 2057.000 , 
131.479 s: rec : 1887.000 , 3083.000 , 1504.000 , 2893.000 , 2718.000 , 3407.000 , 3765.000 , 1677.000 , 1965.000 , 
131.604 s: rec : 1880.000 , 3077.000 , 1380.000 , 2832.000 , 2725.000 , 3390.000 , 3766.000 , 1667.000 , 1913.000 , 
131.746 s: rec : 1895.000 , 3108.000 , 1372.000 , 2787.000 , 2723.000 , 3390.000 , 3811.000 , 1672.000 , 1943.000 , 
